0.2815348	-0.5291123	-1.312416	0.4219342	-0.561661	-0.149251	-0.3639297	-0.5297376	0.4045399	-0.7831638	0.3524897	-0.429062	-0.8913469	0.05218258	-0.9564023	0.0836394	-0.5055966	0.09542466	-0.7902917	-1.303342	0.06602959	-0.4468632	NA
-0.08277187	0.1385309	0.05033313	0.3821722	-0.2905391	0.5717092	-0.6901389	1.504747	-2.307497	0.4158722	-2.528051	0.5023858	0.03131766	0.007699817	0.1113752	0.2184773	-0.5994909	-0.01995101	0.2016133	0.1217006	-0.1533506	0.1503588	NA
0.1936696	-0.6313712	-0.0250265	0.05197612	-0.2829503	-0.1717564	-0.5063736	0.3522726	-0.7806127	-0.5541646	-0.7360443	-0.369758	-0.3364865	-0.5737044	-0.3547412	-0.4080594	-0.5832595	-1.013328	-0.4702457	-0.07456306	0.4514091	-0.04774655	NA
0.1889938	0.03480792	-0.3105844	-1.23902	-0.07768813	0.04907859	0.05664517	-0.3458537	-0.2005254	-0.145581	0.5009037	-0.3160845	-1.153055	0.5278449	-0.4998537	0.9822175	0.179688	-0.272865	0.4571698	0.1046347	-1.419144	-0.00004447397	NA
-0.225738	0.301584	-0.07247779	0.5440337	0.03876023	0.5381491	-0.2082207	1.243298	-1.360288	-0.1344604	0.4859354	0.4045883	-0.3251051	-0.1362033	-0.01184442	0.5914205	-0.02138977	0.357091	-0.2006869	0.9912329	-1.632254	0.9431416	NA
0.203118	0.07937092	-0.3644567	0.4580724	-0.7182263	0.134164	-0.8982976	-0.3210763	0.009785549	-0.06372385	-1.002993	-0.1257651	-0.4876639	-0.4002006	-0.3724968	-0.6148821	-0.6074918	-0.8111652	0.6583389	-1.524811	0.3378143	-0.04936536	NA
0.1055116	-0.1438621	-0.2962079	0.09632943	-0.3876653	0.04043474	-0.1458241	0.9414877	-0.5745279	0.2624187	-0.5939307	3.088602	-1.821816	0.7299567	0.5101855	-0.5637514	0.0818349	-0.2582987	-0.1577915	-0.1509535	-0.1860936	-0.01019196	NA
0.1657823	0.0331524	-0.1830522	-0.3680419	0.8211336	-0.530213	0.1955588	-0.685812	0.1166417	0.6245454	-0.0341223	-0.07371709	0.1235838	0.4985673	-0.4705297	0.1237489	-0.4413684	0.6199949	0.4408719	0.6246603	0.2408475	-0.2444548	NA
-0.1535598	0.2414215	-0.378952	0.4487695	0.3977672	0.1538511	0.4400916	-0.7849708	-0.1787016	-0.6633736	-0.04392865	0.7295952	-0.3074942	0.4715051	-0.4435302	0.9761686	0.1127011	0.3108221	0.1731132	0.2962927	0.1909337	0.2039164	NA
-0.2772262	0.1814802	0.4828187	0.3033111	0.1159959	-0.1867793	0.4099579	0.1753142	0.3945536	0.08504661	0.8184627	0.08841414	1.56537	0.3610201	0.5461877	0.09039783	0.4575539	0.003288197	1.461035	1.080911	-0.3908448	0.1997034	NA
-0.5039223	0.3019038	0.3667067	-0.3468919	0.6854424	0.0991224	0.08668053	-0.1187882	0.5560449	0.4961014	0.9482628	0.1557365	0.524376	1.04675	0.07432776	0.5980969	-0.02797584	0.4528134	0.4331348	0.1894257	1.486238	0.6002542	NA
-0.2293739	-0.004845697	1.012492	0.3318575	-0.02307024	0.6103783	-0.3333824	0.8950947	-0.1931919	-0.5409362	-0.3745701	-0.06985959	0.03663883	-0.5481444	-0.3501714	0.04708683	-0.1903829	0.6335498	-0.2732713	-0.2927179	0.07406732	0.4101804	NA
0.5636277	-0.1913973	-0.6884881	-0.9277178	-0.819273	-0.08791801	-0.5204669	-0.4109513	-0.9848733	-0.1104913	-1.014218	0.2674229	-0.3404824	-0.4288455	0.2409301	-0.4745907	-0.1386867	-0.199816	-0.3956276	0.6360982	-1.525754	0.9972351	NA
-0.1333418	0.7312021	0.06459419	0.3211486	0.1934431	-0.2241571	0.3806107	-0.03468908	-0.5017555	0.9958585	-0.5491642	1.348953	-0.7391343	1.26274	-0.02960401	-0.3296935	1.641892	-0.3981796	1.051894	0.613832	0.5114536	1.260099	NA
0.4865959	-1.207252	0.7215401	-1.392274	0.1018447	-0.7883723	-0.1494277	-0.7258593	0.1116878	-0.7162396	-0.2191621	-0.3143063	0.4121382	-0.9909477	0.6799593	-0.2624678	0.06329768	-0.7777389	-0.06414341	0.0244404	-0.08528317	0.11908	NA
0.07740102	0.2547976	-0.1588691	0.1540102	-0.08316384	-0.2628072	0.2293696	0.6317294	-0.8495485	0.2802086	-0.3812318	0.1417995	-0.07549914	-0.05069498	-0.06841007	0.3556844	0.1436397	0.2274763	0.8129361	0.2452178	0.6234738	0.1006722	NA
-0.493414	0.03331119	-0.1099731	-0.2235381	0.3683437	0.4350479	0.8171961	-0.361346	0.8002972	-0.02063722	0.6834453	0.8799789	-0.1953882	0.2981574	-0.01439025	0.753856	0.08694659	0.589035	0.8533947	0.3810702	-0.6277613	0.708542	NA
0.4010976	-0.5893703	-0.3910456	-0.6674271	-0.3081524	-1.422953	-0.6430119	-0.9400174	-0.4108315	-0.6884211	-1.15731	-0.1653329	-1.286514	-0.7257576	-0.3327082	-2.050064	0.5928008	-1.89273	0.03417603	-0.737207	-0.4600631	-1.341724	NA
0.519056	0.3536827	-0.1338332	-0.8438862	-0.2036354	-1.224252	-0.4851371	-0.2702632	-0.1909831	-0.3987403	0.3984447	-0.4453729	-0.6213493	-0.1882396	0.3345975	0.3034323	-0.4998914	0.3535085	-0.6226557	0.5005687	-0.5993652	0.3711659	NA
0.5340889	-0.5365436	-0.5656101	-1.15791	-0.1826715	-1.631509	0.2764387	-1.329872	0.06519817	-0.4351686	-1.338383	-0.3095685	-0.799149	0.1027656	-0.2761202	-0.8259521	-0.2364486	-0.06653045	-1.605136	0.4297999	-0.5706573	-1.611467	NA
-0.01760358	-0.5762538	0.7563409	-0.9319192	0.8283792	0.2835501	-0.06057464	0.1370376	-0.04320654	-0.2353486	-0.1953218	-0.3493192	-0.08977459	0.4468157	-0.6237182	-0.0320185	-0.009949094	-0.1837179	-0.1155136	-0.8577095	0.3366954	-0.5479503	NA
0.4962318	0.4431556	-0.4432614	0.1587821	0.3144013	-0.3612644	-0.3275777	-0.1859356	-0.3505927	-0.140491	-0.7560132	-0.2228064	-0.6008215	-0.7685262	0.2356075	-0.5320642	-0.5228203	-0.06507629	-1.136494	0.1848273	-0.8352157	0.05622866	NA
-0.4506741	0.08132157	0.02411381	0.09305787	0.7366945	0.01438727	0.7421011	0.07206297	1.154002	-0.6782959	0.5495859	0.1441098	-0.1624652	0.8338385	-0.252383	0.2195728	0.8636596	-0.3794738	0.3395834	0.01138442	-0.1431352	0.6811245	NA
0.4059609	0.08845224	0.3225174	-0.11939	-0.6086999	-0.8389869	0.2973903	0.03349114	-0.510237	0.226625	-1.152877	0.594521	0.2622878	-0.8079778	0.133006	-0.5876677	-0.3989216	-0.2662876	-0.3186302	-0.3263855	0.06318031	-1.095705	NA
-0.17544	-0.3851031	0.4751134	-0.3428384	0.1747518	-0.08625977	0.01368807	0.09627693	-0.09839796	0.160101	-0.1274486	0.1599121	0.02542073	0.1631175	0.1755371	-0.1939535	0.03901145	-0.5322815	-0.1151667	0.1136592	0.002075386	-0.2228578	NA
0.342622	0.2616009	-1.431256	0.1653343	-0.4637793	0.06283328	-0.6386529	-0.3869441	-0.4456435	-0.8358352	0.4423127	-0.6132198	1.029824	0.03810541	-0.04066695	-0.532425	-0.1773378	0.3458382	-0.03386531	0.08430439	-0.08866106	-0.331295	NA
-0.7402971	0.7170602	0.7718901	1.263993	1.274101	1.56271	0.3045004	0.454397	1.230196	0.5002289	0.8488976	0.4384904	0.9178969	0.6221322	1.02145	1.459111	0.9992437	0.9290031	0.9122596	1.762882	0.6870843	1.841392	NA
0.1506159	0.2234604	-0.03917174	-0.3314351	0.4188749	-0.2913923	0.01254994	-0.138421	0.01818969	-0.2752807	0.8850363	1.575605	-0.06767432	0.09922944	-0.1204993	-0.2002833	0.3957969	-0.3450577	-0.002147826	-0.9068348	1.171391	0.3078367	NA
-0.1099586	-0.3097483	-0.06678391	0.07356663	-0.459563	-0.2895628	-0.3484869	-0.4271659	-0.8820479	0.3800944	0.1414082	0.3819929	0.1464654	-0.1289485	0.08060442	-0.1541293	0.1849587	-1.155862	-0.4887661	0.7069184	-1.086085	-1.438364	NA
0.4671297	-0.09525564	0.8757137	-0.2331104	-0.1120718	-0.3104453	0.3889521	-0.4868612	-0.7769344	0.02880771	-0.2257658	-0.3254188	-0.7307583	0.2609481	0.02908818	-0.8987784	0.108625	0.7279267	-0.1630939	-0.1296072	-0.3638948	0.05461154	NA
0.2235072	-0.2724887	-0.4343949	-0.05259918	-0.8346274	-0.4016848	-0.1231311	0.04209801	-0.06497638	0.2393417	-0.748552	0.2635906	-0.6244668	0.2356632	-0.5111498	-0.6453115	-0.3063946	-0.1997848	-0.4214832	0.4166765	-0.6563543	-0.8803623	NA
-0.7253512	0.6563187	-0.2962229	-0.08847085	-0.3754481	0.5589508	1.134067	0.6347888	0.1933028	1.23118	0.6011818	0.2905698	0.9921178	0.768884	0.3346392	0.5938962	0.7094864	0.2761232	1.234062	0.4388119	0.7362088	0.6842798	NA
0.2821947	0.01890961	-0.1974097	-0.724147	0.6321887	-0.9647595	-0.3324645	-0.2513594	-0.3168489	-0.06711854	-0.01704587	-0.9995879	0.6123122	0.006162676	0.3017244	-0.2133692	-0.140195	0.0907421	0.2611829	0.251884	0.05225926	-0.5710883	NA
-0.03780441	-0.04033589	-0.3616062	0.6747796	0.06150096	-0.367282	0.9393359	-0.4246163	0.3095672	0.4172264	-0.6597816	0.7886763	-1.347082	0.8850168	-0.9782017	0.04613403	-0.5711053	0.441387	-0.4992744	-0.1030758	-0.4731413	-0.06249597	NA
-0.1219438	-0.2464498	0.008135962	0.5258812	-0.003971238	0.3660612	0.07467369	0.9460688	-0.4644823	-0.02325936	0.3475733	0.2610306	0.08630349	0.3106526	0.6365349	0.001055577	0.2390887	0.298312	0.1293298	0.2356804	0.1668416	0.2930583	NA
0.4454187	-0.6735276	0.548143	-1.556661	-1.374819	-0.2220922	-1.422618	-0.4534646	-0.3344475	-0.5934554	-0.6993491	-1.514463	-0.1293529	-0.7487423	-0.05909944	-0.4786812	0.02372302	-0.3910156	-0.2100383	-0.7285596	0.1104171	-0.848139	NA
-0.00715404	0.3104262	-0.283275	0.2194452	-0.2999978	-0.04237921	-0.01487077	-0.3239188	0.09844982	-0.1907402	-0.05851544	-0.2187158	0.3310761	0.2295804	-0.2091201	0.7772685	-0.854157	0.09595825	0.2291265	0.1786892	0.1113772	0.1548128	NA
-0.07886947	0.1396602	-0.1094231	-0.1365819	-1.070623	0.7336931	-0.2176633	-0.01689488	-1.267221	0.5620286	-0.1405348	0.6328489	-0.04526933	-0.480007	0.7420851	-0.2831416	0.2210213	-0.180714	-0.09552878	-0.1730493	0.1459654	-1.450215	NA
0.1195258	-2.117854	-1.879582	1.146382	-0.1860715	0.1557207	0.2610997	-0.0223364	-0.03789428	0.1147603	-0.1288344	-0.2331109	0.4992223	0.001002218	-0.1876058	0.05780846	-0.1672582	-0.1302348	0.1383668	-0.1362218	0.08163991	0.2629608	NA
0.2398387	-0.6219859	-0.5980013	-0.8006653	0.004472373	-0.6368816	0.3617172	-0.6907404	0.5025339	-0.6876085	-0.4485267	-0.3821789	-0.7908166	-0.3524684	0.1308668	-0.8427473	0.06162128	0.2237164	-0.8327765	-0.3804909	-0.5010409	-0.6947016	NA
-0.1936442	0.8672334	0.2559956	0.7224461	0.4361517	0.6013466	-0.02556832	-0.3342419	0.05432841	1.216331	-0.4204999	0.7241225	0.931771	-0.3891702	0.7832644	0.7918734	-0.1412716	0.1914419	0.720895	0.6057504	0.06311013	1.185432	NA
-0.04719241	-0.2391258	0.2010774	-0.5150539	0.1661173	-0.4476085	0.9340548	0.2374241	0.7620952	-0.7366358	0.871424	0.6738182	-0.3471069	0.4750278	-0.3044478	0.9109916	-0.4044117	0.5114862	0.3578216	0.4263569	0.8112301	-0.5408597	NA
0.2360015	1.222763	0.9885093	-0.4429278	-0.158923	-0.2607358	-0.09594098	-0.2325878	-0.2515566	-0.4693693	-0.2287462	-0.4524739	-0.0341678	-0.5199552	-0.1303278	-1.674203	0.172713	-0.9492232	-0.2398437	-0.4502456	-0.1510052	-0.4774804	NA
-0.06160862	0.2030747	-0.3921509	0.227208	-0.3554595	0.09845042	-0.009979783	-0.2325807	-0.653308	-0.2720221	0.4901715	0.03453536	-0.1528939	-0.6256656	0.7764296	-1.193492	0.02530008	0.06301481	-0.616438	-0.6810618	-0.6942106	0.06251575	NA
0.1095401	0.06204686	-0.7037526	1.689262	-1.357038	1.248791	-0.861895	-0.04467844	-0.6038171	-0.5638554	0.3955334	0.1662749	-0.6248191	-0.1343934	-0.7087778	-0.4551856	-0.3641394	-0.2490502	-0.5813061	0.1333425	0.1890127	-0.5559035	NA
0.4813094	-0.6397183	-0.7159532	-0.5231805	-0.2032422	-1.389552	1.206828	-0.4916371	0.5104892	-0.04836077	-0.0721546	0.1404267	-0.2006861	-0.4144843	0.1139396	-0.0904165	-0.8366361	0.9030323	-0.8667557	-0.3791649	-0.7614156	-0.09268227	NA
0.3312974	-0.4789923	-0.08970994	-0.01493994	-0.9942417	-0.1103641	-0.5169048	-0.1326534	-0.6628859	-0.1181561	-0.3251849	-0.2536578	-0.8129832	-0.8153919	-0.9022736	-0.04532161	-0.6378121	-1.165071	-1.184224	-0.4635081	-0.8523676	-0.7847323	NA
-0.05436281	0.177878	-0.03230548	-0.7630222	1.078418	-0.3834384	-0.05951612	-0.1130693	-0.2125609	0.05816985	0.2674239	0.351812	0.02743715	0.3766082	-0.009376876	0.2843297	0.3460824	0.3927864	0.5894059	0.4961697	-0.1323825	0.29914	NA
-0.03007061	0.4925887	-0.1206652	0.4921161	-0.5232907	0.2067581	0.03512913	0.6692414	0.4232809	0.1021371	-0.1655815	0.040124	-0.1415517	-0.04474864	-0.04534035	0.3548563	0.1257392	0.3354194	0.2355254	0.3643462	-0.04727048	1.450565	NA
-0.5879848	0.282419	0.07856748	0.9414718	-0.4008942	-0.2618475	0.4630724	0.5687567	0.597664	0.8750782	1.650807	0.07456907	1.521377	-0.6609448	0.7562379	0.962278	0.7301951	1.670037	0.8687976	0.4024938	0.9740384	-0.04987101	NA
-0.07245218	0.6755589	-0.0002976412	-0.004761481	-0.02446108	0.03390344	0.9681316	0.9529003	0.4472279	0.4473644	-0.3777769	0.8419141	-0.09558394	0.2686238	0.2861546	0.1166663	0.2368314	-0.2581333	0.8694111	0.2362173	-0.1161611	0.3278925	NA
-0.05901813	-0.2254129	-0.9756319	0.3152768	-0.06689155	-0.3693463	0.666814	-0.5160218	0.2861962	0.5508592	0.07346447	-0.009467375	-0.3233588	0.4577602	0.2967571	0.7532196	0.63129	-0.2455785	-0.1157345	0.591202	-0.2048535	0.4463838	NA
0.3269241	0.09728427	-0.7170898	-0.2895211	-0.4079011	-0.5929959	-0.01434473	-0.8132806	0.5170326	-0.4999956	-0.3142361	0.450683	-0.5578553	-0.630176	-0.1775643	0.1978168	-0.1597912	-0.1131657	-0.1213627	-1.042998	-0.03606036	-0.1281903	NA
-0.7378017	-0.0996007	0.5606813	0.5502743	0.6387642	-0.01604171	0.6787863	0.5930787	0.4840586	0.2132688	1.003663	0.9567134	0.364463	0.7550094	0.2758126	0.9737746	-0.1975059	1.014269	-0.2685412	0.7626707	-0.5599747	0.301006	NA
-0.08410983	0.4977648	0.2832239	0.1522353	0.1408205	0.2002196	0.1184285	0.1744276	-0.02522287	0.04325374	-0.038958	0.3215891	0.05375395	-0.1520829	0.1833023	0.04907222	-0.4277255	0.1410346	0.02954228	-0.1961675	-0.2567367	0.5221666	NA
-0.2379466	0.9112906	-1.658565	-0.00551184	-1.03653	1.621718	-1.996678	1.663608	-0.9674607	0.4297907	0.3199972	0.2503876	0.3188525	0.2612356	0.401507	0.2614211	0.3100007	0.122086	0.5507068	0.1178581	-1.333381	1.428349	NA
1.076012	-0.3343403	-0.9883799	-0.1670046	-1.319861	0.269139	-1.54388	0.2596364	-1.408671	-0.3560416	-1.06826	-0.839036	-0.1290711	-1.364432	-0.3519764	-0.7611617	-1.289883	-0.7727959	0.6471743	-2.120339	0.1198726	-1.290489	NA
-0.2227514	-0.212347	0.3193642	-0.3188003	0.5439543	-0.1547181	0.2825375	0.6495657	-0.9698709	1.027346	-0.4225088	0.644082	-0.07135173	-0.2765983	0.8969409	-0.5009867	0.2791147	0.003438204	0.8854957	0.1511851	0.2989917	0.4025784	NA
