"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","RRC_V1","RRC_V2","RRC_V3","RRC_V4","RRC_V5","RRC_V6","RRC_V7","RRC_V8","RRC_V9","RRC_V10","RRC_V11","RRC_V12","RRC_V13","RRC_V14","RRC_V15","RRC_V16","RRC_V17","RRC_V18","RRC_V19","RRC_V20","RRC_V21","RRC_V22"
0.04993461284605,0.251534331749274,-0.271330338564289,0.21430779758016,-0.174310251871618,-0.296719679480571,0.324109677165325,0.741933831263055,-0.835686917603338,0.329240211519543,-0.364696579796095,0.246135130847481,-0.164768160218263,0.0139367105666264,-0.145909932071656,0.594876017409042,0.0890130140060827,0.482824072259724,0.841610669867648,0.31835977705371,0.749244050101495,0.04616020346935,0.22939866251947,0.497974235166648,-0.270547692866378,0.305837784657706,-0.291903455588964,-0.374868925297483,0.422257349477575,1.06378843486921,-1.41654296415606,0.478486119714384,-0.679504866932355,0.489273300822519,-0.333820114433727,-0.110699576823976,-0.281733155016952,0.809212020842542,-0.0764009229778183,0.577118607872859,1.28278529091208,0.417144475173835,1.05192397088063,-0.00623400175094477
0.431466445009902,0.0490703187540174,0.151227886764625,0.421077397166923,-0.362899092221623,-0.327770418780973,-0.601826265880142,0.34090889252815,-0.705045344243741,0.0381062864316703,-0.540259444759397,-0.937971872276508,0.335898012955104,-0.487860263905224,0.26374115111193,-0.911379881062693,0.117801536090099,-0.579877811011994,-0.719818696421868,-0.0352449149393365,0.825002663174563,-0.796493045726103,1.12908863438319,0.111122827446847,0.205710972195951,0.580628486359923,-0.543429104412857,-0.422208534696558,-0.926888155451879,0.458380215625648,-1.20916939477274,0.00439272323409354,-0.941585846468256,-1.52065577067217,0.436889227523331,-0.980449891799567,0.336099182230612,-1.41945743798391,-0.0538738491094132,-0.972059486239883,-1.31239234144967,-0.108835792611359,1.1715209506703,-1.00524865566651
0.210479866881102,-0.729765018567349,-0.330321274462804,-1.22533134913215,0.251705488841686,-1.36003358916445,-0.0484498956809074,-1.06707370896491,0.0590510938601798,-1.03625743244217,-1.18422515329503,-0.0876983601183777,-1.21008867123786,-0.198614899077825,-0.624778004204044,-1.18415321206332,0.437193158145627,-1.46012636035416,0.104954420338389,-0.354386721175886,-0.760022166602295,-0.984249185034762,0.607980324412411,-1.3770110002263,-0.337035439874345,-1.60740019671711,0.276284383061705,-1.99598540391179,-0.120584816656212,-1.66718395049547,0.00371714392911206,-1.74514142804133,-1.90290055112306,-0.0773829530131662,-1.94295275879786,-0.479109190356233,-1.00395797605129,-1.82305525466318,0.196050709087665,-2.25526203954404,0.0584239058941987,-0.583553171952727,-1.33069199705243,-1.22784452735044
0.424899367761952,0.494874103046618,-0.0104307460927835,-0.94281088895516,-0.128586111718316,-1.05785215637765,-0.427681849132022,-0.210322981550967,-0.253374726671128,-0.0937231776358187,0.278133448558957,-0.193244053650557,-0.530067891204522,-0.141865850472577,0.429205381711373,0.411379119717493,-0.285703910830103,0.347419179932955,-0.122052468092925,0.535842865114196,-0.509206700669272,0.36721897936097,1.11360281368266,0.962927644357433,0.0235080944255765,-1.23193883463863,-0.230920027313837,-1.53528297562549,-0.673149050896186,-0.37378824833398,-0.492211188109216,-0.210283317550463,0.280114489596138,-0.256538516861464,-0.896150725868944,-0.380747690765828,0.585650950842217,0.537708399120969,-0.369617636947759,0.379729014111604,-0.318873467888992,0.740646440750283,-0.934740025476644,0.374399933014226
0.435524766187667,-0.489110329990178,0.151648944815671,-1.47083800831069,0.037371657303336,-1.59994735236226,0.323804416537269,-1.11639349798436,0.168259879579216,-0.140493908637348,-1.78172656401242,0.0307521812234077,-0.993215189403666,0.402330481345874,-0.27256933124741,-0.960067449590375,0.475271706876745,-0.290277849712187,-0.946282508442609,0.322306686405212,-0.263175447332989,-1.43890141658848,1.138658558983,-0.917188023919737,0.206185540038404,-1.93367130853947,-0.00957800382471557,-2.36175524048053,0.421812566004953,-1.74163968319361,0.177069432333026,-0.286446529067941,-2.79485315754487,0.123677581169156,-1.6091047230639,0.562492215185839,-0.472759801447321,-1.4914959920651,0.225847246664834,-0.54988848686202,-1.68878709370939,0.423015427920321,-0.546340691865469,-1.76686130820454
-0.137735252420657,0.938655109717567,-0.841571246199451,0.689124322100687,0.0104327176487957,0.080953122146586,-0.48548806559681,0.064179663622013,0.00766672223765778,0.67825456263148,0.0552625779668797,0.962328289378063,0.0450491067784269,-0.118902880126557,1.08243770509037,0.620355152261485,-0.00188413934350178,0.483535113627899,0.312561792952466,1.39366811238629,-0.356159604345151,1.2668537300046,-0.213145527945246,1.81086750591687,-0.913257163786881,0.936854946820632,-0.0455071407909358,0.200926798492341,-0.757376256553563,0.0406153000240877,-0.077847707747548,1.04683417152278,-0.0525880787231935,1.70495519978811,-0.0108341879963679,-0.340946632355209,1.57085047718653,0.846911172587325,-0.147528120197529,0.578155144768976,0.403478265286557,2.01664521421098,-0.693130923310405,1.44096948570125
-0.483557091378407,-0.467134972992024,0.218628894415161,-0.293446514732104,-0.241261199867258,0.331456017597357,0.399447950061901,0.064180138304638,0.380739291917523,0.142370864949344,0.795434046137336,0.180740186531485,0.532640337806779,0.70414250466703,-0.240723876916441,0.518195272611148,0.61614202298544,0.21125464099243,1.09112218690138,-0.0774333083677939,0.822505924791679,-0.213497041445833,-1.02862778743897,-0.87519933830537,0.281677577514102,-0.368952726381935,-0.381197607897895,0.582840707505882,0.532029837510879,0.0406160166298021,0.514348087388559,0.174181071146863,1.05234298652906,0.378270495026484,0.739748010173762,1.08561434565162,-0.424730753587595,0.695754517250672,0.336078539802596,0.181232028040405,1.69748653965402,-0.171590227084088,1.16757945335659,-0.31407283452502
-0.243695084015927,0.495640066303246,-1.22170462555052,0.224101418121017,0.397866014056995,0.00795301008548985,0.38932630654766,0.0419808071685748,0.704691859321859,-0.451197032470481,0.37616643245176,0.0150290681331216,-0.105211638661189,0.466398775563615,-0.19755370290116,0.23403496116356,-0.0828734273676522,0.200405945732096,0.0202035656032888,0.125200626275336,-0.154704745806708,0.428899326448298,-0.463009339742979,0.964391183283213,-1.34169945870245,0.318853217613062,0.471222327793708,0.0896316451748065,0.517281981622681,0.00710274542557312,1.02857337177496,-0.792407142317071,0.426458538212703,0.0969888258360744,-0.242140728052235,0.673539953435913,-0.359621858222384,0.275308424275099,-0.210902393755064,0.165417093192193,-0.0824364668389799,0.129823904626746,-0.375102495019154,0.447525587792952
-1.34529798792428,0.714780134182647,-0.127833552039265,1.44372410943437,1.12259916784269,2.1043381145199,-0.0242275843309696,1.39095574193059,0.955694019103479,1.02900686481207,1.72647284155305,-0.290726197053363,0.731799998058882,1.57067477163684,0.929436637352686,0.982780350280289,1.09210424832244,1.20130720566066,1.02303613197465,0.913876594869029,0.116402946044392,2.16685334684913,-3.06069844998388,1.38310581060291,-0.108814743666429,1.93969581646577,1.43781704459572,3.28575689790526,-0.0852914222025031,2.04358585202442,1.42700101206035,1.61801236799674,2.44220159665985,-0.422006834724624,1.04632796089102,2.5875498902546,1.34009554655845,1.3831586792382,0.708519896029425,1.6245039082804,1.58432393964382,1.3029644385335,0.0528839718379907,2.50797160858457
-0.265008867402328,-0.450499350991997,0.668718223237063,-0.393169438059478,0.352500216471613,-0.133463554618429,0.201047275844959,0.118653876905764,0.000281072515925987,0.446831176804868,-0.217951819960638,0.102769149312857,0.200343009659911,0.287109889525398,0.395707194588108,-0.342168512182914,0.297087577310307,-0.594592049213411,-0.0351552246066657,0.0458483990785369,0.262288503657213,-0.0444267037827846,-0.51326935885191,-0.843413374499764,0.788966112098098,-0.501481551372124,0.410716829955663,-0.125970465643724,0.242947876922578,0.122852421143905,-0.0895713000591212,0.669975655366023,-0.460443675333118,0.245920754650947,0.228220232119783,0.362783665462101,0.535129265208964,-0.577247296449341,0.086417822771302,-0.993509505151126,-0.174445684296494,0.0117889728076153,0.283187449920375,-0.11363007229856
0.313539410977265,0.39069660077106,-1.49323009254786,0.210710531522452,-0.309573775753872,0.0527374879761925,-0.528125327274132,-0.374893332397047,-0.474516548476836,-0.605747593966538,0.359814692415541,-0.536308115888572,0.815275328236015,0.207976806603096,-0.160795110379638,-0.362824797263112,-0.148429893095455,0.441564083093371,0.0113942526260394,0.179025060633707,-0.00161070274215561,-0.360998465909744,0.851004970094778,0.76387393198744,-1.64773150042149,0.30105712412452,-0.472307797349313,0.157909558624035,-0.819501363982982,-0.622232256231141,-0.843240096813104,-1.04408306983217,0.402048592255712,-0.838862943841521,1.17482718899483,0.225624560688497,-0.304182856438212,-0.60781051730561,-0.262200454200539,0.516970910399079,-0.0970780077812762,0.209886729126143,-0.133419279981272,-0.488944390118687
0.761653814562667,-0.846728656509717,-0.309640023276126,-2.03678906668895,-1.12294540036876,-1.67297292951678,-0.327679690003622,-0.408236368403265,-1.43772279708891,-0.341494615289463,-1.1232192649731,-0.205115614829165,-1.00126212530975,-0.657195925337929,-0.88763537899144,-1.59739081567811,-0.983847130275768,-0.911874239667858,-0.950200996413429,-1.74431249810238,-0.855508308557684,-1.71304193433084,1.90770326147178,-1.60049539787623,-0.313725930103663,-2.68580357929728,-1.55712185759017,-2.47308921759431,-0.527439766701463,-0.67256864707102,-2.37218308709074,-0.613763614092909,-1.81183070573058,-0.276689563915455,-1.62149191638602,-1.27395454081167,-1.40039727010993,-2.43448524298677,-0.915916048143744,-1.45603491029192,-1.69529982656437,-2.65104138379952,-1.48143200833824,-2.09187090701413
0.172220118316624,0.140091079882492,-0.286863106745429,-0.690259984518237,0.836953884189875,-0.69479270337837,-0.0947812359139653,-0.241460743132845,-0.148941633303794,-0.189115867114982,0.59603157570617,1.2673683663422,-0.194845825308729,-0.323721684538495,-0.169195616752753,-0.334506505573653,0.444991695486788,-0.564740612915909,0.134682851045925,-0.147115852807137,0.445530430392979,0.887011389781563,0.517760035546172,0.285037732389006,-0.288054429205291,-0.896306128552008,1.05684479209702,-0.981766599498323,-0.188092423291715,-0.420795441577332,-0.326439582820033,-0.365624348798938,0.754674144183599,2.22273688425045,-0.380120700955379,-0.69595319619052,-0.316852429886499,-0.56591052416469,0.20215307954757,-0.949992887821421,0.107834119435109,-0.275241689335839,0.572463878295596,0.990644201341753
-0.0560044278861436,-0.384322622040401,-0.71943217483948,-0.0930054249874521,-0.710658017480182,-0.911659677336724,0.0655351094094464,-0.651107525224129,-0.926857715917108,0.380755273504759,0.0804399409411836,0.375553723189342,0.258808130059498,-0.161839909142012,0.0503879670309165,-0.145222280335991,0.028591401318117,-0.736153210034635,-0.561736493199719,0.613192386305315,-0.818720760228504,-1.50619671596991,-0.0204161223572061,-0.716968381266244,-0.775596156164621,-0.102572427677638,-1.0072438728139,-1.31239955929439,0.0454983324018226,-1.03921964643378,-1.56126269910453,0.562375177642251,-0.0150032059095961,0.708951244161723,0.318219550797546,-0.415368154225909,0.0143216945316265,-0.285843921768098,-0.123680951049342,-1.19987354079793,-1.04965141526132,0.855702385398103,-1.42335703183633,-1.84664381694805
-0.691192691325,-0.105034382788517,-0.545437538004526,0.250367976080544,0.67906449476807,0.186296343311875,0.444848899143738,0.40408518863599,0.856021028066945,0.418297258438697,0.526848186548536,0.354980549490697,1.26300617140263,-0.200251965462977,0.0113297394585074,1.5635827098897,-0.22811758240606,-0.0614427878009739,0.299733090340602,0.390457379594793,-0.000908815630840007,0.429147167408015,-1.51825316421128,-0.183327627456296,-0.579489564220948,0.353760698729365,0.846263768092508,0.361531893738515,0.598181807129671,0.553754456054956,1.26878534310585,0.623509953132845,0.651396891321292,0.674029890094292,1.86404959306432,-0.481946670605333,-0.0445855976016503,2.24251895247541,-0.324556224262775,-0.21629891611018,0.382156287623459,0.524388290513183,-0.132311239914782,0.447819417729328
0.0773731949006158,-0.382793995306551,0.073228694129149,-0.849152847818351,-0.0293077202006461,-0.401916590848677,-0.291754194340045,0.155928427339974,0.173849008475118,0.238585360563447,-0.317590185810776,-0.58428201023427,-0.217410668130842,0.131896966942286,-0.529057909148731,-0.826040284164476,-0.692322623116051,-0.300411130431169,-0.433857433176809,-0.0604514695205122,0.199279445121358,-0.321183537612473,0.294101565489964,-0.714047608358903,0.117799320892522,-1.10747005926994,-0.0985099557829322,-0.5352509582654,-0.475094114336506,0.179124031764103,0.185941321878449,0.330860362310063,-0.609184244854007,-0.920294879185067,-0.41485629144388,0.0937575549578876,-0.859593729312366,-1.2931882207622,-0.68779756091916,-0.564660509720408,-0.837109699712875,-0.146330064120657,0.183717662993169,-0.44174146667236
-0.646507888068872,0.417341921548712,-0.372171659926164,-0.14913893553262,-0.454781157407681,0.446655945066193,1.05616463418577,0.58038064857342,0.0545799930677541,1.08605115019732,0.592172829261297,0.0233000201497176,0.92356580898837,0.632065200479465,0.217534002482453,0.589195607175607,0.710189379609522,0.211426096631008,1.1650318231619,0.251555212308636,0.803733328608265,0.487751619835361,-1.4128819579446,0.814785596235751,-0.384204344698311,-0.177172208218601,-0.665974510696236,0.758473226796844,1.48890635694241,0.819899301804806,-0.00338004654826951,1.71090542056669,0.748913791342101,0.11102812031135,1.34152605868652,0.9606848199491,0.266409947154181,0.800807235962558,0.409670777139962,0.181481971438058,1.82032823776752,0.317773953092136,1.13794393449905,0.517298419697831
0.210729701164931,0.0824448810968855,-0.332082241765862,-0.595252782779449,0.884555316134096,-0.789068800458171,-0.369685382723237,-0.338058421591573,-0.156251023234978,-0.100619959899267,0.168968895089209,-1.0258304078611,0.963361672397145,0.101057638366206,0.335477934086888,-0.10772185345638,-0.235933231214136,0.238457904857054,0.342809210730815,0.563667369627122,-0.0081492337737897,-0.636888890106134,0.608569458478929,0.174892167159941,-0.339020198155455,-0.770044358520332,1.12033201134338,-1.12549888130487,-0.588644639392461,-0.56662434858558,-0.338042124346932,-0.221514296307324,0.117153187330245,-1.66978876657924,1.40278652592757,0.040304630553725,0.444291998291535,-0.230357960740931,-0.330671984478434,0.220888211143892,0.45375106260278,0.782034863093353,-0.143741387685253,-0.816028605257392
-0.0450104492155899,-0.12418314555005,-0.216195664164612,0.652388639527067,0.0638048990530246,-0.458527228756753,0.945071299933486,-0.29906850429791,0.339190143979218,0.405601652873607,-0.78624938706902,0.915029557448436,-1.40097107912627,1.02978093617537,-1.19942389388505,0.126172310148556,-0.654589981381073,0.622400321714918,-0.635797001670011,-0.165673403214528,-0.577005333003404,-0.185802486759775,0.00550877178513364,-0.219915491742899,-0.208406276951927,0.8880343077514,0.0256766712094484,-0.621558902835535,1.32703654979233,-0.507763130448685,0.44839515302604,0.602835953148436,-1.30880066179929,1.62466929986573,-2.23679097447438,1.65003410659305,-1.87063410040615,0.115713898332264,-0.658271696231377,0.780589093357183,-1.17274387091314,-0.302845693337315,-1.04177091387493,-0.281239322055384
-0.0485000048081842,-0.441596039531008,-0.177542812160771,0.415980918905282,-0.0567708805922903,0.256091617442296,0.0579707005224462,0.946971270430443,-0.742459405840531,-0.0835317321635449,0.116657417190211,0.264100391552529,-0.134785405078349,0.375876640640666,0.658588454973804,-0.257771914191704,0.285639690828432,0.0408487152181447,0.199014039768916,0.127279829835923,0.0273771512378814,0.108961631656159,-0.00271994704839677,-0.82640166698149,-0.164841261309711,0.573855417008697,-0.135138259045431,0.467940987038034,0.0344765243340007,1.37332367553574,-1.26855851034239,-0.19368718572716,0.0390623942026338,0.519767926454148,-0.287665629225594,0.516640531225637,0.93160458332717,-0.452373348694046,0.0774598295939623,-0.0671811266477064,0.214755934562668,0.132916680459028,-0.0876573573962761,0.0682207601636986
0.515520987350059,-0.478586761937073,0.37768278363969,-1.51583091001748,-1.69291475289206,-0.545751812184586,-1.35960155420556,-0.56435388390181,-0.450554464798669,-0.628651017869958,-0.940602678913172,-1.48304702011795,-0.373352286215519,-0.828812500169114,-0.20065424099577,-0.543624291845824,-0.00802318065241154,-0.465395057180534,-0.207272555132072,-0.87226607486132,0.161715124282948,-1.03320746057805,1.32729759745749,-0.897080464776996,0.460944690102154,-1.99346554839067,-2.31730422541793,-0.754540525898443,-2.03101326439655,-0.908251812683774,-0.805203944197846,-1.08137986382869,-1.53921990182229,-2.44587822346182,-0.654907783431023,-1.57141263164922,-0.364298063843106,-0.875323037692471,-0.152331931822294,-0.805169620717689,-0.460513729361382,-1.35388888100843,0.124416427953518,-1.2858874231025
-0.0812150815695621,-0.189350564331714,0.55527480981096,-0.449371265972651,0.286744428669802,-0.0151828887712683,0.120636816697319,0.367366939544079,-0.026574642954655,-0.0707737984432147,0.0909408514556275,0.194718742687217,-0.605782384733614,0.131635916706361,-0.0651097210104171,-0.764329212162282,0.869489005387162,-0.0522109181006385,-0.419584625664417,0.1031008740958,-0.454702117445625,-0.289311686704753,-0.0798653488462816,-0.344431978995096,0.661105842436149,-0.576172123680979,0.323016692661848,0.0543589128775351,0.125784902179924,0.498322667033052,-0.132200651744497,-0.172911688238449,0.000672597251964046,0.401998001342047,-1.01270317261116,0.0933050840653335,-0.159870952524766,-1.20187997653738,0.534323040518726,-0.202840945881095,-0.813387543842844,0.0969509427215704,-0.848695900936563,-0.403955525498307
-0.0489654913728731,0.0561518980854927,-0.226825834286339,0.187389184235757,-1.19387724521149,0.599063156344529,-0.205518953372839,-0.180357087704318,-1.43644005752882,0.663397130299072,-0.25369843971656,0.672904355932401,-0.158721867637099,-0.328407460610176,0.613610059191955,-0.281168835584066,-0.0166411647105545,-0.146792893570931,-0.148074618813754,-0.247454809367586,0.0852216021741456,-1.472476066063,-0.00381761062187297,0.124653720629948,-0.220387372876917,0.270063741159327,-1.65172543149853,0.990831554298095,-0.34944407494528,-0.328550167906932,-2.37014693371073,1.02263977179653,-0.513806378901937,1.21368069817293,-0.32451264685114,-0.704074917567057,0.863768543017978,-0.486991639112445,-0.159075520913389,-0.340719994373401,-0.362123649392316,-0.42449398274712,0.00365927775511682,-1.80666601655539
0.481271745102192,-0.681023881807843,-0.411078973819284,0.106244801170861,-0.371628941447555,-0.70026382187192,0.156854803901531,-0.882694061765077,0.203744962525674,-0.341399941009223,-0.382344595092688,-1.2167914900982,1.0097627151863,-0.508235709116964,-0.258185062496356,0.738926916038139,-1.12025495652417,0.0197827884326378,-0.135811480732841,-0.988217312519625,0.33605031214606,0.651274130622734,1.24653448099725,-1.28388048734982,-0.428056160294788,0.16222524843042,-0.555072322466546,-0.990107805482342,0.178556732673338,-1.3888347928891,0.233396588545504,-0.613609442946194,-0.705849898022857,-1.99393027549678,1.47421479304512,-1.01576606705019,-0.451065567630104,1.02235099584467,-1.02265543438797,-0.0978904655714485,-0.341741669690105,-1.52636414622561,0.3996321571457,0.711163909064454
0.235358734687056,-0.580632052792292,-0.704333929941096,-0.684035237183187,0.10399938798888,-0.577824358888379,0.366453783362455,-0.734465694194553,0.555162233765171,-0.73859941562773,-0.515359130590815,-0.490122812573598,-0.831347029245596,-0.483388694259142,0.197674229621949,-0.977976756273627,0.141304046485788,0.288279482579272,-0.900514562843886,-0.457034712993658,-0.580289623733715,-0.711434636533389,0.666647166833903,-1.09206012478918,-0.758579164116977,-0.888033622866763,0.079285065481202,-0.803437971421472,0.483955311377849,-1.16506149755404,0.791217900749757,-1.26042395604438,-0.90441455327127,-0.760467001951423,-1.35993010355944,-0.972699448281631,0.236457603837388,-1.51799475955489,-0.035483089547963,0.293516761103525,-1.61271836382557,-0.73624011148289,-1.04695568740976,-0.904406942537888
0.0302321253969226,-0.36724795862831,-1.26545879654588,-0.0897095857795143,-1.16264838550581,0.391594617564712,-0.37052943320405,0.578516750092875,-0.637154533033143,1.19893561922019,-1.46806223504343,0.302746349543473,0.221479772778754,0.238517347028927,-0.830666837082008,0.552411109975647,-0.54333312539194,0.435895941650571,0.386807487284627,-0.445166921899808,0.88037089782128,-1.52512478054856,0.182938239340053,-0.68434353362251,-1.39101408996526,-0.0981923545408857,-1.61007472096379,0.674527343521823,-0.589874472752614,0.817085463185399,-1.10140308817509,1.89473072128619,-2.32661373459601,0.585366419037025,0.26075748282153,0.278559604154729,-1.31447779169928,0.746380570778364,-0.571212992560541,0.508708046941564,0.526878509569054,-0.718586997486074,1.25892848588542,-1.86908414326541
-0.0420329840391974,0.115409612661549,-0.150009789891562,0.0853415572668131,-0.296344135702839,0.31683802246613,0.0322477451059435,0.189434346813142,-0.100544762137221,0.362688281501868,-0.210182329051828,0.757548870945585,-2.18757878107239,1.22737713990476,-1.53868694400172,0.978310443599645,-0.441777622179435,0.410754786727362,-0.188251291126359,-0.270049819675818,-0.0609343101968515,0.278554946135335,0.0125299305324419,0.23787843628617,-0.133809229165838,0.134445453568285,-0.454663095831625,0.560554275836253,-0.00300340063740874,0.229706320003733,-0.24961693239794,0.53295421064142,-0.448845346789654,1.35735814541268,-3.4476694736202,1.99252194365604,-2.38230779492287,1.37654496604838,-0.491745616085479,0.472057950540284,-0.428899389351768,-0.458103631718539,-0.227070998168966,0.269283541957481
-0.469442802047213,-0.760728232266762,-0.527077503244822,0.117074842696014,0.542161676943888,0.412449336323847,0.228138741295358,0.511446646639118,0.225107431753862,0.859044914577833,0.332168856346046,0.81999500737458,0.247777744326979,0.72717838989228,0.484313476146914,1.58014786345218,0.733115731529125,0.964818244324986,0.664827743969757,0.684792761642794,0.368535745315763,0.736202689366371,-0.995344890703357,-1.43617293537685,-0.558796260621549,0.176618054317303,0.663673059039209,0.706322214189274,0.282421805015423,0.715832927558775,0.267306249771772,1.34123995737973,0.360778772475221,1.46335558034046,0.301239731139352,1.12554178533276,0.668764517933925,2.26702889920022,0.427610691586376,1.27975668973517,0.988962781243334,0.962206584709656,0.450915562908533,0.811851676899954
0.19060582776614,-0.369927074509579,-0.0489450762250023,-0.186967594668426,0.0411287937142319,-0.176874964762862,-0.180094008565543,0.0380746653022001,0.441059314950592,0.255066137310633,-0.820627327526719,-0.187075781606161,0.141071704452609,0.315702751410607,-0.874917783153743,1.04826023259904,-0.103253897317495,-0.203332236222227,0.472099610190863,0.836727962659718,0.937804774848271,-0.674599262588987,0.561115365358405,-0.689462565566906,-0.019900795415019,-0.227445380914959,-0.0045670171103554,-0.192155015384023,-0.312398369724008,0.00120582939113698,0.61009692261745,0.357698276930795,-1.36012019518389,-0.246068357264222,0.136979898578341,0.412342853531915,-1.38121669844022,1.48004328831386,-0.226850150666413,-0.423141520550867,0.668638498436762,1.18820731243317,1.34959696503794,-0.860736454839594
-0.197817667805643,0.104910774860305,0.480366744348716,-1.6610733309095,1.50462229416652,-0.989160365318519,0.989365457362375,0.0846533573932808,0.88129434907905,0.594923837300816,-0.114123828867306,-0.0562378765691303,0.610177132042171,0.506666678068142,0.863379131321997,0.67892380479173,0.375021090867503,0.504130007898973,0.630279516071359,-0.0540887744215009,-0.0191377108340774,0.652175280295722,-0.354825833624191,0.217818129653167,0.57667815147905,-2.18648844360163,1.94733083414977,-1.43055624025851,1.39157585603556,0.0715234588196554,1.30890288496999,0.911135294824514,-0.305448815715891,-0.0239812415782313,0.859105647786572,0.743335154819064,1.24046816848217,0.9335698653574,0.147400946934596,0.608177825219198,0.931541811575831,-0.136865675927303,-0.161088440589072,0.71223227464608
0.517545657202202,-0.761707775338115,-0.844940923514536,-0.617099963183335,-0.0715751866364888,-1.38261414690414,0.977063771812128,-0.544450229763193,0.382344067984651,-0.287828132094477,-0.0866805918451994,0.15244765303935,-0.105704104511948,-0.302345223862668,0.210629603152946,-0.0940127090743232,-0.830273231211919,0.877119803919027,-0.930264280180882,-0.47539039850197,-0.712123896953541,-0.317430245377812,1.33207197015393,-1.43804456486038,-0.9170550735744,-0.799078617160851,-0.154883131945883,-2.03041146936126,1.37365154508529,-0.878204215528064,0.516895424599396,-0.526371101223156,-0.264481436641204,0.330246131162364,-0.242898814082632,-0.658901989523855,0.255996789835302,-0.210073790287602,-0.795744176924585,1.15191227268522,-1.66216395686288,-0.76354384527846,-1.25507698570557,-0.437291719464439
-0.256816856246788,0.349625433268291,-0.0760606193779916,-0.0205171210986081,0.826219202970254,-0.133696092349263,0.729751959654812,-0.228307787827823,0.535830648971598,-0.0204046218386121,0.0613663453537011,0.10407199450228,0.806403681447421,0.812198089912516,1.37758994361601,-0.0226189499319168,0.413053841890051,1.69004958197831,1.09903122134812,0.762153002351615,1.32369143852632,0.49526103664912,-0.493951782532695,0.685398558857726,-0.0504622934770448,-0.00623760896817481,1.0425276795167,-0.126324990063956,1.01330305424847,-0.400939052410804,0.760531958768295,-0.0908886330167532,-0.0434763492242939,0.248132232511453,1.16117046236764,1.27290399481909,2.01599661461398,-0.104438957114214,0.177161647716776,2.33697933998369,1.71063177038484,1.0772784744366,1.95878023338123,0.526201272023467
-0.137880719087491,0.220855235662942,-0.0691755999414922,-0.803507578601491,1.09323717108247,-0.25402959559673,-0.0798656367783022,0.011454265731469,-0.144877244388235,0.162815960414325,0.331158747907258,0.473060874146714,0.0978647685690331,0.458819283133984,0.164782720960374,0.377204653580435,0.421301390421748,0.541456441758978,0.699026256412333,0.598986410128284,0.103455380248335,0.260894357348128,-0.213488552800207,0.439355168336008,-0.0427022974121166,-1.04680884223148,1.39865621582042,-0.309784101495924,-0.166359479799941,-0.0389817179232756,-0.31998798540654,0.207474630966218,0.359270878370563,0.87446201039382,0.0704685365029951,0.660402636426449,0.186850905585666,0.487143558824817,0.183615370296372,0.662591292041372,1.04580250545188,0.834571265469718,0.0324441868152245,0.248345882235594
-0.0194562072293626,-0.484874617365557,0.274769619502547,-1.09271180411586,1.30757166981124,-0.455687424945972,0.232787537143764,-0.464458980706255,-0.257158166491421,-0.101048221259789,0.377034926899573,-0.362262701990835,0.196607922914929,0.185744810888865,-0.0827596377195656,-0.49156465778556,-0.147649799730761,-0.504197128695638,-0.0916757557695397,-0.483027905624194,-0.101382909598678,-1.3919443386229,0.0657682136335241,-0.909094776298642,0.34495289718144,-1.43115273138716,1.68451949255538,-0.617229369748681,0.289195385919501,-0.757445242783374,-0.498216821690507,-0.222211693159751,0.427755030358988,-0.54343445956563,0.222470560179433,0.187090479658335,-0.186490409277797,-0.79829514582794,-0.261590029643161,-0.861734232245742,-0.268385776246769,-0.774904492159915,-0.290925524129135,-1.7111909490889
-0.817831418184985,0.672175595751941,0.124176294181515,0.87015068634117,-0.767028634794371,-0.575877385863914,1.02081432064695,0.526378765653062,0.856488828186506,1.2308100445761,1.45938756901916,0.673854528942739,1.69217886283335,-0.181212517283963,0.970589081814497,1.02330898464562,1.34487895178427,1.28242402899424,1.32545818985708,0.21820217463342,1.6289782676695,-0.87216355843044,-1.81687986584017,1.30170059975412,0.175221551805628,1.17743364773053,-1.08242677371218,-0.800469638152591,1.43739878023912,0.738375235302236,1.2695279044365,1.94663623031706,2.04349558408751,1.21529354257921,2.52470417753926,-0.448946140723526,1.40216131908784,1.44312520266201,0.906316587375048,1.74275382177968,2.08696528679251,0.268161942603868,2.44072388643986,-1.09496046907625
0.147190448500586,0.552142541781332,-0.250361632938382,-0.0950697139156939,-0.503119827192831,0.0392509295224182,0.411446183898592,0.73149552499804,0.167665722140341,0.199537494201461,-0.560893577612819,0.596677591882627,-0.313286885026398,-0.05203831440007,0.18514427156243,-0.0932661981597285,0.244500214321727,-0.596406223240692,0.780761698585754,-0.00462857342608326,-0.112084746775743,-0.0521174538396175,0.458737587000178,1.07235141707974,-0.246914197762346,-0.105315806802235,-0.730445002473102,0.137348102641851,0.54951200068798,1.04803022185693,0.176126298032768,0.26727335305556,-0.972388566344291,1.08429172514482,-0.562445044174173,-0.225052196836685,0.21756002589529,-0.20896924618077,0.045268110148642,-0.996154159034038,1.18165110410077,-0.0632945657204539,-0.307820070539896,-0.122747905777175
